Nome,Acurácia,Acurácia Balanceada,Precisão,Recall,F1-score,F1-score Balanceada,Matriz de Confusão,Predição
SGD,0.7309527987366204,0.7309527987366204,0.7838105916853545,0.6378311984558694,0.703326045314707,0.7285993117242429,"[[23482  5013]
 [10320 18175]]",[1 1 1 ... 0 0 0]
Dtree,0.9879101596771364,0.9879101596771364,0.983683551349847,0.9922793472539042,0.987962752668635,0.9879099288800957,"[[28026   469]
 [  220 28275]]",[1 1 1 ... 0 0 0]
RForest,0.9931391472188104,0.9931391472188102,0.9899923286142688,0.9963502368836638,0.9931611075157855,0.9931390764751634,"[[28208   287]
 [  104 28391]]",[1 1 1 ... 0 0 0]
ADA,0.8497631163361994,0.8497631163361994,0.8183473344619414,0.8991051061589752,0.856827530851811,0.8493964521253038,"[[22808  5687]
 [ 2875 25620]]",[1 1 1 ... 0 0 0]
GBC,0.9118792770661519,0.9118792770661519,0.9065151882511863,0.918476925776452,0.9124568559774082,0.911875441095003,"[[25796  2699]
 [ 2323 26172]]",[1 1 1 ... 0 0 0]
ETC,0.9975434286716968,0.9975434286716969,0.997333988143263,0.9977539919284085,0.9975439458264621,0.99754342856278,"[[28419    76]
 [   64 28431]]",[1 1 1 ... 0 0 0]
logreg,0.6122653097034567,0.6122653097034567,0.603107071488429,0.656676609931567,0.6287528771358007,0.6114990445650725,"[[16181 12314]
 [ 9783 18712]]",[1 1 1 ... 1 1 1]
KNN,0.99010352693455,0.99010352693455,0.9869930606409317,0.9932970696613441,0.9901350311341216,0.9901034260022108,"[[28122   373]
 [  191 28304]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5615020178978768,0.5615020178978768,0.5518016020809317,0.6551324793823478,0.5990437377659403,0.557623855176384,"[[13332 15163]
 [ 9827 18668]]",[0 0 0 ... 1 1 1]
Perceptron,0.5683102298648885,0.5683102298648885,0.5526152182727395,0.7174592033690121,0.6243395938311193,0.5584886255400182,"[[11944 16551]
 [ 8051 20444]]",[0 0 0 ... 1 1 1]
LinearSVC,0.6083874363923495,0.6083874363923496,0.5995487510072522,0.6527811896824004,0.6250336021505376,0.6076141202085777,"[[16071 12424]
 [ 9894 18601]]",[1 1 1 ... 1 1 1]
SGD,0.6263555009650816,0.6263555009650816,0.6019538439756478,0.7460256185295666,0.6662905500705218,0.6209268177898951,"[[14438 14057]
 [ 7237 21258]]",[1 1 1 ... 1 1 1]
Dtree,0.9834707843481313,0.9834707843481312,0.9773396625203562,0.9898929636778382,0.9835762605481555,0.9834701025826394,"[[27841   654]
 [  288 28207]]",[1 1 1 ... 0 0 0]
RForest,0.9952272328478681,0.9952272328478681,0.9940482442320484,0.9964204246359011,0.995232920887518,0.9952272260528381,"[[28325   170]
 [  102 28393]]",[1 1 1 ... 0 0 0]
ADA,0.8135111423056677,0.8135111423056676,0.7648296919930039,0.9054220038603263,0.8292087163334834,0.8119223362158992,"[[20562  7933]
 [ 2695 25800]]",[1 0 0 ... 0 0 0]
GBC,0.8807685558869978,0.8807685558869978,0.851861460630432,0.9218459378838393,0.8854730242200536,0.8805670305092657,"[[23927  4568]
 [ 2227 26268]]",[1 1 1 ... 0 0 0]
ETC,0.9970170205299175,0.9970170205299176,0.9962159700080586,0.9978241796806457,0.997019426327232,0.9970170185864875,"[[28387   108]
 [   62 28433]]",[1 1 1 ... 0 0 0]
logreg,0.5314616599403404,0.5314616599403404,0.526834086623365,0.6176873135637831,0.5686546911346602,0.5279520479254222,"[[12687 15808]
 [10894 17601]]",[1 1 1 ... 1 1 1]
KNN,0.9173012809264783,0.9173012809264783,0.8609677615202477,0.995332514476224,0.9232872698862249,0.9167946541083676,"[[23915  4580]
 [  133 28362]]",[1 1 1 ... 0 1 1]
GaussianNB,0.5520617652219688,0.5520617652219688,0.5436259373621526,0.6487453939287594,0.591552,0.547835052059052,"[[12976 15519]
 [10009 18486]]",[0 0 0 ... 0 0 0]
Perceptron,0.5830145639585892,0.5830145639585892,0.5867341326586735,0.561572205650114,0.5738774924687993,0.5828227564041241,"[[17224 11271]
 [12493 16002]]",[1 1 1 ... 1 1 1]
LinearSVC,0.5276364274434111,0.5276364274434111,0.5234479678427869,0.6169503421652922,0.5663659793814434,0.5238380956637467,"[[12490 16005]
 [10915 17580]]",[1 1 1 ... 1 1 1]
SGD,0.5992454816634497,0.5992454816634498,0.6041007141279541,0.5759256009826286,0.5896767934460393,0.5990274260273629,"[[17740 10755]
 [12084 16411]]",[1 1 1 ... 1 1 1]
Dtree,0.8735918582207405,0.8735918582207405,0.8006778703572942,0.9948412002105632,0.8872613458528952,0.8717057527986521,"[[21438  7057]
 [  147 28348]]",[1 1 1 ... 0 1 1]
RForest,0.9176697666257239,0.9176697666257239,0.8604221555979528,0.9970872082821548,0.9237271604135509,0.9171472032625851,"[[23886  4609]
 [   83 28412]]",[1 1 1 ... 0 0 1]
ADA,0.7656080014037551,0.7656080014037551,0.7226749830827621,0.8620108791015968,0.7862172716215351,0.7634092416830683,"[[19069  9426]
 [ 3932 24563]]",[1 0 0 ... 1 1 1]
GBC,0.8358133005790489,0.8358133005790489,0.7872538424591738,0.9203369012107387,0.8486093808144708,0.834631871132898,"[[21408  7087]
 [ 2270 26225]]",[1 1 1 ... 0 1 1]
ETC,0.9268468152307422,0.9268468152307423,0.8731668405227956,0.9987717143358484,0.9317553078295602,0.9264664119265401,"[[24361  4134]
 [   35 28460]]",[1 1 1 ... 0 1 1]
logreg,0.7383400596595894,0.7383400596595894,0.7557136940396852,0.7043691875767678,0.7291386638573037,0.7380377499444684,"[[22007  6488]
 [ 8424 20071]]",[0 0 0 ... 0 0 0]
KNN,0.9956483593612915,0.9956483593612915,0.9969388832201541,0.9943498859449026,0.9956427015250545,0.9956483520242684,"[[28408    87]
 [  161 28334]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5982628531321285,0.5982628531321283,0.5826641473783656,0.692612739077031,0.6328988086648388,0.5946545076978506,"[[14359 14136]
 [ 8759 19736]]",[1 1 1 ... 1 1 1]
Perceptron,0.5140024565713283,0.5140024565713284,0.51143528602545,0.6262502193367258,0.5630492056730876,0.5078009651791604,"[[11448 17047]
 [10650 17845]]",[0 0 0 ... 0 0 0]
LinearSVC,0.7296367783821723,0.7296367783821723,0.7434247237825974,0.7013160203544482,0.7217567177116441,0.7294197553475291,"[[21598  6897]
 [ 8511 19984]]",[0 0 0 ... 0 0 0]
SGD,0.7039480610633444,0.7039480610633444,0.6932978546482621,0.7314967538164591,0.7118852459016394,0.7037232075773083,"[[19274  9221]
 [ 7651 20844]]",[0 0 0 ... 0 0 0]
Dtree,0.9906650289524478,0.9906650289524478,0.986600772630773,0.9948412002105632,0.9907038512616201,0.9906648661439197,"[[28110   385]
 [  147 28348]]",[1 1 1 ... 0 0 0]
RForest,0.9980347429373574,0.9980347429373575,0.9972320521355243,0.9988419020880857,0.9980363279332353,0.9980347416569801,"[[28416    79]
 [   33 28462]]",[1 1 1 ... 0 0 0]
ADA,0.8970696613440955,0.8970696613440954,0.8997067863072739,0.8937708369889454,0.8967289884159009,0.8970685412190386,"[[25656  2839]
 [ 3027 25468]]",[1 1 1 ... 0 0 0]
GBC,0.9326723986664327,0.9326723986664327,0.94534749313683,0.9184418319003333,0.931700457466313,0.9326587614575038,"[[26982  1513]
 [ 2324 26171]]",[1 1 1 ... 0 0 0]
ETC,0.9983856816985436,0.9983856816985437,0.9977568259086608,0.9990173714686787,0.9983867008031424,0.9983856810543787,"[[28431    64]
 [   28 28467]]",[1 1 1 ... 0 0 0]
logreg,0.7002632040708896,0.7002632040708896,0.7020071506955998,0.6959466573082997,0.6989637670943184,0.7002576190982109,"[[20077  8418]
 [ 8664 19831]]",[0 0 0 ... 1 1 1]
KNN,0.99670117564485,0.99670117564485,0.998977613255773,0.9944200736971398,0.9966936334857545,0.9967011584795719,"[[28466    29]
 [  159 28336]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5959817511844183,0.5959817511844183,0.5807260920897285,0.6904720126337954,0.6308617234468938,0.5923420137436,"[[14290 14205]
 [ 8820 19675]]",[1 1 1 ... 1 1 1]
Perceptron,0.5688366380066678,0.5688366380066678,0.5526449985238466,0.7226180031584488,0.6263041031724306,0.5583932078089997,"[[11827 16668]
 [ 7904 20591]]",[1 1 1 ... 1 1 1]
LinearSVC,0.6938410247411827,0.6938410247411826,0.693786618952391,0.6939814002456571,0.6938839959296818,0.6938410187082336,"[[19767  8728]
 [ 8720 19775]]",[0 0 0 ... 1 1 1]
SGD,0.6880329882435515,0.6880329882435515,0.6806229773462783,0.7085453588348833,0.6943035471724066,0.6879016705783746,"[[19021  9474]
 [ 8305 20190]]",[0 0 0 ... 1 1 1]
Dtree,0.9944902614493771,0.9944902614493771,0.9940394796816381,0.9949464818389191,0.9944927739581871,0.9944902603025961,"[[28325   170]
 [  144 28351]]",[1 1 1 ... 0 0 0]
RForest,0.9993507632918056,0.9993507632918056,0.9997541444225906,0.9989471837164415,0.9993505011673426,0.9993507631860602,"[[28488     7]
 [   30 28465]]",[1 1 1 ... 0 0 0]
ADA,0.8692051237059133,0.8692051237059133,0.8696981410549249,0.8685383400596596,0.8691178536311279,0.8692050655544291,"[[24787  3708]
 [ 3746 24749]]",[1 1 1 ... 0 0 0]
GBC,0.9250570275486928,0.9250570275486927,0.9308173863555524,0.9183716441480961,0.9245526329735555,0.9250536778714495,"[[26550  1945]
 [ 2326 26169]]",[1 1 1 ... 0 0 0]
ETC,0.9993858571679242,0.9993858571679242,0.9996488764044944,0.9991226530970345,0.9993856954804738,0.9993858571253785,"[[28485    10]
 [   25 28470]]",[1 1 1 ... 0 0 0]
logreg,0.6812774170907177,0.6812774170907177,0.6705629849760607,0.7126864362168801,0.6909833276624703,0.6809626783239888,"[[18518  9977]
 [ 8187 20308]]",[0 0 0 ... 1 1 1]
KNN,0.9941042288120723,0.9941042288120723,0.9936537989551558,0.9945604492016143,0.9941069173565314,0.9941042275849437,"[[28314   181]
 [  155 28340]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5781189682400422,0.578118968240042,0.5632350434634396,0.6958062818038252,0.6225410929871108,0.5721937213240151,"[[13120 15375]
 [ 8668 19827]]",[1 1 1 ... 1 1 1]
Perceptron,0.5956659062993508,0.5956659062993508,0.5582702748920525,0.9165467625899281,0.693890564182951,0.5492551805489595,"[[ 7830 20665]
 [ 2378 26117]]",[1 1 1 ... 1 1 1]
LinearSVC,0.6762238989296367,0.6762238989296367,0.6651103146680696,0.7098789261273908,0.686765804305018,0.6758567545638977,"[[18310 10185]
 [ 8267 20228]]",[0 0 0 ... 1 1 1]
SGD,0.6569749078785752,0.6569749078785752,0.6295170257123002,0.7629759606948587,0.6898510256857736,0.6530768013863322,"[[15700 12795]
 [ 6754 21741]]",[0 0 0 ... 1 1 1]
Dtree,0.9891910861554659,0.9891910861554658,0.9823189509013529,0.9963151430075452,0.9892675447766396,0.9891905375516169,"[[27984   511]
 [  105 28390]]",[1 1 1 ... 0 0 0]
RForest,0.9941042288120723,0.9941042288120723,0.9893983106816365,0.9989120898403229,0.9941324392288349,0.9941040925250598,"[[28190   305]
 [   31 28464]]",[1 1 1 ... 0 0 0]
ADA,0.8639761361642393,0.8639761361642393,0.8504003513632218,0.8833479557817161,0.8665610906461942,0.8639250716803244,"[[24067  4428]
 [ 3324 25171]]",[1 1 1 ... 0 0 0]
GBC,0.9079487629408668,0.9079487629408669,0.8976771236016557,0.920863309352518,0.9091224058483179,0.9079334075673844,"[[25504  2991]
 [ 2255 26240]]",[1 1 1 ... 0 0 0]
ETC,0.9978066327425864,0.9978066327425864,0.996534584150098,0.999087559220916,0.99780943869057,0.9978066291437635,"[[28396    99]
 [   26 28469]]",[1 1 1 ... 0 0 0]
logreg,0.6338304965783471,0.633830496578347,0.6164747564216121,0.7083347955781716,0.659220066627474,0.6317865842010418,"[[15938 12557]
 [ 8311 20184]]",[0 0 0 ... 1 1 1]
KNN,0.9908229513949816,0.9908229513949816,0.9865372573575454,0.9952272328478681,0.9908631924669381,0.9908227733779376,"[[28108   387]
 [  136 28359]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5757150377259168,0.5757150377259168,0.5612699855167126,0.6935953676083524,0.6204558297231118,0.5697361898456424,"[[13046 15449]
 [ 8731 19764]]",[1 1 1 ... 1 1 1]
Perceptron,0.6450605369363046,0.6450605369363046,0.6225866722026158,0.736725741358133,0.6748641784807278,0.6420528828114338,"[[15769 12726]
 [ 7502 20993]]",[0 0 0 ... 1 1 1]
LinearSVC,0.6301982804000702,0.6301982804000702,0.6131442512961268,0.7055623793648008,0.6561148731337194,0.6280859022656926,"[[15810 12685]
 [ 8390 20105]]",[0 0 0 ... 1 1 1]
SGD,0.65736094051588,0.65736094051588,0.63630007903216,0.7346201087910159,0.6819344224911634,0.6553034540432313,"[[16530 11965]
 [ 7562 20933]]",[0 0 0 ... 1 1 1]
Dtree,0.9842077557466222,0.9842077557466222,0.972695193394772,0.9963853307597824,0.9843977532764717,0.9842054135147457,"[[27698   797]
 [  103 28392]]",[1 1 1 ... 0 0 0]
RForest,0.9964204246359011,0.996420424635901,0.9939933647634014,0.9988769959642042,0.9964291965692281,0.9964204030339544,"[[28323   172]
 [   32 28463]]",[1 1 1 ... 0 0 0]
ADA,0.8090015792244253,0.8090015792244254,0.7661246448648975,0.8895595718547114,0.8232409347038859,0.8077539813503016,"[[20757  7738]
 [ 3147 25348]]",[1 1 1 ... 0 0 0]
GBC,0.8830847517108265,0.8830847517108265,0.8510870963591921,0.928654149850851,0.8881803077852553,0.8828414638038294,"[[23865  4630]
 [ 2033 26462]]",[1 1 1 ... 0 0 0]
ETC,0.9975083347955782,0.9975083347955782,0.9957338182326817,0.9992981224776276,0.9975127863798781,0.997508326813902,"[[28373   122]
 [   20 28475]]",[1 1 1 ... 0 0 0]
logreg,0.5623969117389016,0.5623969117389016,0.5507043860149432,0.6776978417266187,0.6076367583895784,0.5565008996731803,"[[12740 15755]
 [ 9184 19311]]",[0 0 0 ... 1 1 1]
KNN,0.9167222319705212,0.916722231970521,0.8591042429007772,0.9969468327776803,0.9229069880770605,0.9161827855032942,"[[23836  4659]
 [   87 28408]]",[1 1 1 ... 0 1 1]
GaussianNB,0.5702579399894718,0.5702579399894718,0.556592039800995,0.6909984207755747,0.6165552441640181,0.5639003645035301,"[[12809 15686]
 [ 8805 19690]]",[1 1 1 ... 0 0 0]
Perceptron,0.6259694683277768,0.6259694683277768,0.5869696896276015,0.8501842428496228,0.6944731108817797,0.6061707814428803,"[[11448 17047]
 [ 4269 24226]]",[1 1 1 ... 1 1 1]
LinearSVC,0.5578522547815407,0.5578522547815405,0.5467779007406146,0.6762238989296367,0.6046504330362746,0.5515689073070873,"[[12523 15972]
 [ 9226 19269]]",[0 0 0 ... 1 1 1]
SGD,0.6015792244253377,0.6015792244253377,0.5903599413105235,0.6636602912791718,0.6248678297647371,0.6000377463573368,"[[15373 13122]
 [ 9584 18911]]",[0 0 0 ... 1 1 1]
Dtree,0.8715564134058607,0.8715564134058607,0.7973599213593596,0.9963151430075452,0.8858034321372855,0.8695256134222916,"[[21280  7215]
 [  105 28390]]",[1 1 1 ... 0 0 0]
RForest,0.916652044218284,0.916652044218284,0.8575085067301033,0.9993683102298649,0.9230195773369635,0.9160778504941761,"[[23763  4732]
 [   18 28477]]",[1 1 1 ... 0 0 1]
ADA,0.7828741884541147,0.7828741884541148,0.7215457768738147,0.9212844358659414,0.8092727889269091,0.7786333803296107,"[[18364 10131]
 [ 2243 26252]]",[1 1 1 ... 1 1 1]
GBC,0.8367959291103703,0.8367959291103703,0.7892405063291139,0.9190033339182313,0.8491933522496959,0.8356854821663354,"[[21502  6993]
 [ 2308 26187]]",[1 1 1 ... 1 1 1]
ETC,0.9282330233374276,0.9282330233374276,0.8748502442171229,0.9994384979821022,0.9330035381994496,0.9278672946797143,"[[24421  4074]
 [   16 28479]]",[1 1 1 ... 0 1 1]
logreg,0.7601333567292508,0.7601333567292508,0.7739789318055812,0.7348657659238463,0.753915391539154,0.7599801157593084,"[[22380  6115]
 [ 7555 20940]]",[1 1 1 ... 0 0 0]
KNN,0.9775399192840849,0.9775399192840849,0.9968235422980029,0.9581330057904895,0.9770954119247011,0.9775314569951239,"[[28408    87]
 [ 1193 27302]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5973679592911038,0.5973679592911038,0.5802412007982185,0.7040884365678189,0.636193556570269,0.592729448985221,"[[13981 14514]
 [ 8432 20063]]",[1 1 1 ... 1 1 1]
Perceptron,0.5753991928408493,0.5753991928408493,0.5472769281549126,0.8728197929461309,0.6727346497159861,0.5341944976851658,"[[ 7921 20574]
 [ 3624 24871]]",[1 1 1 ... 1 1 1]
LinearSVC,0.7477101245832602,0.7477101245832602,0.7537112253333813,0.7358834883312861,0.7446906740535549,0.7476748320323269,"[[21643  6852]
 [ 7526 20969]]",[1 1 1 ... 0 0 0]
SGD,0.7814353395332514,0.7814353395332514,0.8022462593751177,0.7470082470608879,0.773642509268009,0.781175983905276,"[[23248  5247]
 [ 7209 21286]]",[1 1 1 ... 0 0 0]
Dtree,0.981242323214599,0.981242323214599,0.9921050742840738,0.9702052991752939,0.9810329838008552,0.981240037952945,"[[28275   220]
 [  849 27646]]",[1 1 1 ... 0 0 0]
RForest,0.9881558168099667,0.9881558168099667,0.9971763528486668,0.9790840498333041,0.9880473854762453,0.9881548419895182,"[[28416    79]
 [  596 27899]]",[1 1 1 ... 0 0 0]
ADA,0.8952447797859273,0.8952447797859273,0.9054905490549054,0.8826109843832252,0.8939043895503821,0.8952280568441565,"[[25870  2625]
 [ 3345 25150]]",[1 1 1 ... 0 0 0]
GBC,0.9305492191612563,0.9305492191612563,0.9187344277961705,0.9446569573609405,0.9315153822196075,0.9305353937403523,"[[26114  2381]
 [ 1577 26918]]",[1 1 1 ... 0 0 0]
ETC,0.9886997718898052,0.9886997718898052,0.9978193257784292,0.9795402702228461,0.9885953106184033,0.9886988237610029,"[[28434    61]
 [  583 27912]]",[1 1 1 ... 0 0 0]
logreg,0.7154939463063695,0.7154939463063695,0.7078495751954778,0.733883137392525,0.7206313105206932,0.7153977045256572,"[[19864  8631]
 [ 7583 20912]]",[1 1 1 ... 1 1 1]
KNN,0.9788383927004738,0.9788383927004738,0.9990125443440734,0.9586243200561502,0.9784018052222501,0.9788297423483202,"[[28468    27]
 [ 1179 27316]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5971223021582733,0.5971223021582734,0.5800387540850854,0.7038427794349886,0.6359715880263825,0.592480961766786,"[[13974 14521]
 [ 8439 20056]]",[1 1 1 ... 1 1 1]
Perceptron,0.5537462712756624,0.5537462712756624,0.5471942313025793,0.6231619582382875,0.5827125652216716,0.5515855694834081,"[[13801 14694]
 [10738 17757]]",[1 1 1 ... 1 1 1]
LinearSVC,0.7067555711528338,0.7067555711528338,0.6961283664569393,0.7338480435164064,0.7144907233402809,0.7065401710342063,"[[19367  9128]
 [ 7584 20911]]",[1 1 1 ... 1 1 1]
SGD,0.7000701877522373,0.7000701877522373,0.6932542372881356,0.7177048605018425,0.7052676954909907,0.6999768860593294,"[[19446  9049]
 [ 8044 20451]]",[1 1 1 ... 1 1 1]
Dtree,0.982260045622039,0.982260045622039,0.9969622450455663,0.9674679768380418,0.9819936951217341,0.9822561631765191,"[[28411    84]
 [  927 27568]]",[1 1 1 ... 0 0 0]
RForest,0.9899631514300754,0.9899631514300755,0.9994276515829011,0.9804878048780488,0.9898671390611159,0.9899622502188945,"[[28479    16]
 [  556 27939]]",[1 1 1 ... 0 0 0]
ADA,0.8926478329531496,0.8926478329531498,0.8971355553189224,0.8869977188980523,0.8920378344038964,0.8926444057558288,"[[25597  2898]
 [ 3220 25275]]",[1 1 1 ... 0 0 0]
GBC,0.9215827338129496,0.9215827338129496,0.9125060092026647,0.9325846639761362,0.9224360865716715,0.9215732408445179,"[[25947  2548]
 [ 1921 26574]]",[1 1 1 ... 0 0 0]
ETC,0.9902088085629057,0.9902088085629057,0.9997138053160662,0.9806983681347605,0.9901147959183674,0.9902079228844427,"[[28487     8]
 [  550 27945]]",[1 1 1 ... 0 0 0]
logreg,0.6887524127039831,0.6887524127039832,0.6707406114091616,0.741498508510265,0.7043469564637643,0.6878840591447453,"[[18123 10372]
 [ 7366 21129]]",[1 1 1 ... 1 1 1]
KNN,0.9760835234251624,0.9760835234251624,0.9936681222707423,0.958273381294964,0.9756498436802143,0.9760759346838275,"[[28321   174]
 [ 1189 27306]]",[1 1 1 ... 0 0 0]
GaussianNB,0.577768029478856,0.5777680294788559,0.5618545190643667,0.7064046323916476,0.6258920103854106,0.5706636394583974,"[[12798 15697]
 [ 8366 20129]]",[1 1 1 ... 1 1 1]
Perceptron,0.490507106509914,0.490507106509914,0.48006191494066486,0.22856641516055448,0.30968570205886553,0.4529740560128861,"[[21441  7054]
 [21982  6513]]",[0 0 0 ... 0 0 0]
LinearSVC,0.6848394455167574,0.6848394455167574,0.6661094991800176,0.741217757501316,0.7016593857448965,0.6838345090578063,"[[17908 10587]
 [ 7374 21121]]",[1 1 1 ... 1 1 1]
SGD,0.6886646780136866,0.6886646780136867,0.6712320040769525,0.739568345323741,0.7037451369988813,0.6878558553045212,"[[18173 10322]
 [ 7421 21074]]",[1 1 1 ... 1 1 1]
Dtree,0.9765397438147043,0.9765397438147043,0.9833760501210309,0.9694683277768029,0.976372665099758,0.9765385706276933,"[[28028   467]
 [  870 27625]]",[1 1 1 ... 0 0 0]
RForest,0.9840147394279698,0.9840147394279698,0.9891820954813081,0.9787331110721179,0.9839298629363722,0.9840142934971261,"[[28190   305]
 [  606 27889]]",[1 1 1 ... 0 0 0]
ADA,0.8495350061414283,0.8495350061414284,0.8249804228660924,0.8873135637831199,0.8550124275062138,0.8493199526520255,"[[23131  5364]
 [ 3211 25284]]",[1 1 1 ... 0 0 0]
GBC,0.9055799263028601,0.9055799263028601,0.8920816935812186,0.922793472539042,0.9071777267944318,0.9055519407597825,"[[25314  3181]
 [ 2200 26295]]",[1 1 1 ... 0 0 0]
ETC,0.9876469556062467,0.9876469556062467,0.995931332310218,0.9792946130900158,0.9875429097214851,0.9876460937776674,"[[28381   114]
 [  590 27905]]",[1 1 1 ... 0 0 0]
logreg,0.646622214423583,0.6466222144235831,0.62356559801254,0.7399192840849271,0.6767778901247051,0.6435192839240403,"[[15767 12728]
 [ 7411 21084]]",[1 1 1 ... 1 1 1]
KNN,0.9728022460080716,0.9728022460080716,0.9859332732191163,0.9592911037024039,0.9724297403059408,0.9727972801252694,"[[28105   390]
 [ 1160 27335]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5772942621512546,0.5772942621512546,0.5614245475081574,0.7064748201438849,0.6256526603679761,0.5701205995480567,"[[12769 15726]
 [ 8364 20131]]",[1 1 1 ... 1 1 1]
Perceptron,0.5462888226004562,0.5462888226004562,0.553275708861782,0.4807159150728198,0.5144498901470339,0.5443295278785296,"[[17435 11060]
 [14797 13698]]",[0 0 0 ... 0 0 0]
LinearSVC,0.6442533777855765,0.6442533777855763,0.6211286282599087,0.7397087208282155,0.6752522825564632,0.6409821063606758,"[[15638 12857]
 [ 7417 21078]]",[1 1 1 ... 1 1 1]
SGD,0.685102649587647,0.6851026495876469,0.6652256993390345,0.745253553254957,0.7029693137806613,0.6839591724050612,"[[17808 10687]
 [ 7259 21236]]",[1 1 1 ... 1 1 1]
Dtree,0.9711879277066152,0.9711879277066152,0.9722153835332185,0.9701000175469381,0.9711565486228219,0.9711878936060895,"[[27705   790]
 [  852 27643]]",[1 1 1 ... 0 0 0]
RForest,0.9864362168801544,0.9864362168801544,0.9935550491382994,0.9792244253377785,0.9863376871277328,0.9864355113919531,"[[28314   181]
 [  592 27903]]",[1 1 1 ... 0 0 0]
ADA,0.8184418319003334,0.8184418319003334,0.7726071020849606,0.9025092121424811,0.8325213253265566,0.8171495685810162,"[[20926  7569]
 [ 2778 25717]]",[1 1 1 ... 0 0 0]
GBC,0.8725916827513599,0.8725916827513599,0.8268378278537126,0.9425864186699421,0.8809262205021401,0.8719644026795148,"[[22870  5625]
 [ 1636 26859]]",[1 1 1 ... 0 0 0]
ETC,0.9879277066151957,0.9879277066151957,0.9958629052391312,0.9799263028601509,0.987830332189479,0.9879269336677646,"[[28379   116]
 [  572 27923]]",[1 1 1 ... 0 0 0]
logreg,0.6015792244253377,0.6015792244253377,0.5806424651046165,0.7313914721881032,0.6473566503075107,0.5947502722419954,"[[13443 15052]
 [ 7654 20841]]",[1 1 1 ... 1 1 1]
KNN,0.919266537989121,0.919266537989121,0.8673287418521707,0.9899631514300754,0.924597256592209,0.9188610043841692,"[[24180  4315]
 [  286 28209]]",[1 1 1 ... 0 1 1]
GaussianNB,0.5754693805930865,0.5754693805930865,0.5597079157064719,0.7074574486752062,0.6249689980158731,0.5679425729143003,"[[12637 15858]
 [ 8336 20159]]",[1 1 1 ... 0 0 0]
Perceptron,0.7207053869099842,0.7207053869099842,0.7006828770183164,0.7705913318125988,0.733976233850885,0.7200085982078774,"[[19115  9380]
 [ 6537 21958]]",[1 1 1 ... 1 1 1]
LinearSVC,0.5964028776978417,0.5964028776978417,0.5760899673148302,0.7298824355150026,0.6439308327012091,0.5890816304323736,"[[13191 15304]
 [ 7697 20798]]",[1 1 1 ... 1 1 1]
SGD,0.6041937181961747,0.6041937181961747,0.5837423139843178,0.7263028601509036,0.6472657899263475,0.5982026617077921,"[[13737 14758]
 [ 7799 20696]]",[1 1 1 ... 1 1 1]
Dtree,0.8656957360940516,0.8656957360940516,0.7969564845686928,0.9814353395332515,0.8796275909791463,0.8638722151427066,"[[21370  7125]
 [  529 27966]]",[1 1 1 ... 0 1 1]
RForest,0.9204421828390946,0.9204421828390945,0.8645367412140575,0.9971223021582734,0.9261082138200781,0.9199716287648472,"[[24043  4452]
 [   82 28413]]",[1 1 1 ... 0 0 1]
ADA,0.794595543077733,0.794595543077733,0.7467156502571638,0.8916301105457097,0.8127639155470249,0.7926431315006791,"[[19877  8618]
 [ 3088 25407]]",[1 1 1 ... 1 1 1]
GBC,0.8464116511668713,0.8464116511668713,0.7831774628492743,0.9580628180382523,0.8618376398907709,0.8444728523786722,"[[20937  7558]
 [ 1195 27300]]",[1 1 1 ... 1 1 1]
ETC,0.9301105457097737,0.9301105457097736,0.878786005686735,0.9978592735567643,0.9345450362360519,0.9297882816370081,"[[24573  3922]
 [   61 28434]]",[1 1 1 ... 0 1 1]
